timestamp,open,high,low,close,volume
2025-06-24 03:00:00+00:00,2391.92,2410.85,2391.49,2398.73,87110507.42
2025-06-24 04:00:00+00:00,2398.73,2406.61,2392.72,2403.84,63350782.63
2025-06-24 05:00:00+00:00,2403.84,2424.39,2401.53,2420.06,98117703.95
2025-06-24 06:00:00+00:00,2420.06,2434.49,2411.17,2425.75,118143612.42
2025-06-24 07:00:00+00:00,2425.75,2428.75,2391.13,2393.2,188874269.8
2025-06-24 08:00:00+00:00,2393.2,2412.51,2376.18,2403.19,200227048.4
2025-06-24 09:00:00+00:00,2403.19,2445.06,2399.22,2415.87,169391701.59
2025-06-24 10:00:00+00:00,2415.87,2423.29,2406.7,2413.96,96490689.33
2025-06-24 11:00:00+00:00,2413.96,2420.75,2397.76,2409.36,98729446.14
2025-06-24 12:00:00+00:00,2409.36,2418.44,2402.91,2414.06,107223157.57
2025-06-24 13:00:00+00:00,2414.06,2431.6,2404.83,2421.67,214986613.66
2025-06-24 14:00:00+00:00,2421.67,2440.65,2420.33,2431.0,194168477.58
2025-06-24 15:00:00+00:00,2431.0,2452.59,2425.09,2438.14,224424323.7
2025-06-24 16:00:00+00:00,2438.14,2481.99,2434.23,2479.01,242073005.03
2025-06-24 17:00:00+00:00,2479.01,2481.11,2443.45,2457.6,247484761.84
2025-06-24 18:00:00+00:00,2457.6,2463.21,2434.55,2435.59,133296721.76
2025-06-24 19:00:00+00:00,2435.59,2441.51,2417.82,2434.33,127794899.73
2025-06-24 20:00:00+00:00,2434.33,2450.22,2430.71,2449.22,90322619.8
2025-06-24 21:00:00+00:00,2449.22,2449.72,2435.93,2445.15,63522518.05
2025-06-24 22:00:00+00:00,2445.15,2445.15,2434.05,2441.54,39525999.04
2025-06-24 23:00:00+00:00,2441.54,2448.94,2430.63,2448.46,71146086.68
2025-06-25 00:00:00+00:00,2448.46,2461.4,2436.85,2458.5,83336875.48
2025-06-25 01:00:00+00:00,2458.5,2465.39,2445.21,2460.93,85139300.5
2025-06-25 02:00:00+00:00,2460.93,2468.43,2450.55,2451.66,93944681.53
2025-06-25 03:00:00+00:00,2451.66,2460.32,2443.94,2444.4,69109695.28
2025-06-25 04:00:00+00:00,2444.4,2447.52,2428.92,2435.4,78652412.66
2025-06-25 05:00:00+00:00,2435.4,2439.83,2424.29,2429.51,77150548.42
2025-06-25 06:00:00+00:00,2429.51,2445.27,2426.34,2444.67,57961528.85
2025-06-25 07:00:00+00:00,2444.67,2450.63,2440.38,2444.56,61155075.21
2025-06-25 08:00:00+00:00,2444.56,2445.75,2424.64,2439.33,79671049.13
2025-06-25 09:00:00+00:00,2439.33,2448.19,2407.92,2420.45,192857538.07
2025-06-25 10:00:00+00:00,2420.45,2431.8,2414.68,2426.44,103927074.97
2025-06-25 11:00:00+00:00,2426.44,2430.09,2413.16,2428.97,76918132.39
2025-06-25 12:00:00+00:00,2428.97,2429.38,2415.52,2428.83,110586989.45
2025-06-25 13:00:00+00:00,2428.83,2445.84,2423.96,2434.91,186410407.24
2025-06-25 14:00:00+00:00,2434.91,2443.56,2390.27,2432.09,336170951.62
2025-06-25 15:00:00+00:00,2432.09,2432.59,2397.47,2405.61,201707762.05
2025-06-25 16:00:00+00:00,2405.61,2420.62,2401.32,2410.57,119308562.71
2025-06-25 17:00:00+00:00,2410.57,2431.45,2407.07,2422.77,103077348.78
2025-06-25 18:00:00+00:00,2422.77,2424.25,2411.71,2418.34,56944106.47
2025-06-25 19:00:00+00:00,2418.34,2439.55,2418.23,2432.64,112511323.53
2025-06-25 20:00:00+00:00,2432.64,2441.59,2426.05,2439.29,67331679.52
2025-06-25 21:00:00+00:00,2439.29,2454.4,2427.17,2430.62,95971414.11
2025-06-25 22:00:00+00:00,2430.62,2430.68,2410.17,2416.23,58273887.81
2025-06-25 23:00:00+00:00,2416.23,2419.36,2408.09,2418.48,40734618.01
2025-06-26 00:00:00+00:00,2418.48,2428.34,2417.09,2426.71,75398643.89
2025-06-26 01:00:00+00:00,2426.71,2474.15,2419.58,2459.1,176697143.59
2025-06-26 02:00:00+00:00,2459.1,2500.6,2459.09,2493.34,198382560.0
2025-06-26 03:00:00+00:00,2493.34,2520.4,2482.81,2488.79,248911340.37
2025-06-26 04:00:00+00:00,2488.79,2491.39,2470.68,2480.47,82201347.75
2025-06-26 05:00:00+00:00,2480.47,2483.81,2467.23,2475.58,64796210.91
2025-06-26 06:00:00+00:00,2475.58,2489.34,2473.63,2487.25,60303010.18
2025-06-26 07:00:00+00:00,2487.25,2500.36,2480.23,2489.98,91445189.58
2025-06-26 08:00:00+00:00,2489.98,2500.36,2484.59,2486.76,89402903.86
2025-06-26 09:00:00+00:00,2486.76,2488.91,2462.47,2463.36,127182900.52
2025-06-26 10:00:00+00:00,2463.36,2467.0,2446.61,2451.08,99236070.01
2025-06-26 11:00:00+00:00,2451.08,2453.97,2440.63,2450.37,85819345.27
2025-06-26 12:00:00+00:00,2450.37,2454.71,2433.92,2440.09,128986542.26
2025-06-26 13:00:00+00:00,2440.09,2446.34,2424.77,2433.68,158435151.48
2025-06-26 14:00:00+00:00,2433.68,2459.24,2422.57,2446.43,199282725.73
2025-06-26 15:00:00+00:00,2446.43,2449.04,2409.68,2433.35,209465036.72
2025-06-26 16:00:00+00:00,2433.35,2437.28,2418.25,2427.69,76376333.29
2025-06-26 17:00:00+00:00,2427.69,2436.04,2419.99,2420.71,62863240.89
2025-06-26 18:00:00+00:00,2420.71,2437.64,2418.3,2425.41,86940189.95
2025-06-26 19:00:00+00:00,2425.41,2442.85,2422.75,2435.91,68399226.41
2025-06-26 20:00:00+00:00,2435.91,2457.35,2430.41,2445.38,90010229.96
2025-06-26 21:00:00+00:00,2445.38,2445.65,2394.35,2414.32,156379543.07
2025-06-26 22:00:00+00:00,2414.32,2424.28,2411.97,2413.31,58587128.11
2025-06-26 23:00:00+00:00,2413.31,2417.39,2405.86,2416.08,56186896.43
2025-06-27 00:00:00+00:00,2416.08,2421.35,2400.1,2400.43,67800597.6
2025-06-27 01:00:00+00:00,2400.43,2431.96,2387.89,2426.19,175933544.81
2025-06-27 02:00:00+00:00,2426.19,2440.05,2423.59,2437.82,52582064.33
2025-06-27 03:00:00+00:00,2437.82,2448.74,2433.15,2446.85,85701678.2
2025-06-27 04:00:00+00:00,2446.85,2453.09,2439.76,2449.69,57524191.22
2025-06-27 05:00:00+00:00,2449.69,2452.9,2434.76,2439.65,86600094.88
2025-06-27 06:00:00+00:00,2439.65,2450.45,2436.63,2448.55,72803044.57
2025-06-27 07:00:00+00:00,2448.55,2459.45,2437.64,2442.18,116922292.7
2025-06-27 08:00:00+00:00,2442.18,2463.15,2435.75,2448.48,115943358.15
2025-06-27 09:00:00+00:00,2448.48,2463.06,2442.54,2460.8,97955626.57
2025-06-27 10:00:00+00:00,2460.8,2461.59,2445.83,2446.06,53257912.64
2025-06-27 11:00:00+00:00,2446.06,2454.76,2442.75,2447.21,40083050.4
2025-06-27 12:00:00+00:00,2447.21,2456.85,2427.16,2429.87,100336168.21
2025-06-27 13:00:00+00:00,2429.87,2436.77,2417.23,2428.07,125007578.3
2025-06-27 14:00:00+00:00,2428.07,2437.91,2414.21,2423.2,143282028.31
2025-06-27 15:00:00+00:00,2423.2,2442.58,2419.6,2438.34,86048303.12
2025-06-27 16:00:00+00:00,2438.34,2448.83,2431.67,2433.4,83899969.36
2025-06-27 17:00:00+00:00,2433.4,2433.58,2395.87,2404.83,154313372.75
2025-06-27 18:00:00+00:00,2404.83,2408.5,2388.2,2394.95,104897088.74
2025-06-27 19:00:00+00:00,2394.95,2417.69,2392.27,2412.67,94911104.23
2025-06-27 20:00:00+00:00,2412.67,2427.53,2411.49,2426.24,68064283.06
2025-06-27 21:00:00+00:00,2426.24,2429.49,2417.09,2419.75,65818757.46
2025-06-27 22:00:00+00:00,2419.75,2425.07,2419.65,2422.34,25143298.28
2025-06-27 23:00:00+00:00,2422.34,2424.52,2415.38,2422.99,42733737.84
2025-06-28 00:00:00+00:00,2422.99,2423.91,2417.02,2418.28,35130262.56
2025-06-28 01:00:00+00:00,2418.28,2419.7,2405.81,2417.73,51201418.09
2025-06-28 02:00:00+00:00,2417.73,2422.63,2415.0,2418.89,26832476.41
2025-06-28 03:00:00+00:00,2418.89,2422.49,2416.81,2420.88,26915317.02
2025-06-28 04:00:00+00:00,2420.88,2422.01,2417.88,2421.09,17723710.53
2025-06-28 05:00:00+00:00,2421.09,2428.56,2418.77,2422.14,39628979.17
2025-06-28 06:00:00+00:00,2422.14,2427.57,2421.98,2427.39,21652748.84
2025-06-28 07:00:00+00:00,2427.39,2433.79,2424.3,2431.75,47533808.91
2025-06-28 08:00:00+00:00,2431.75,2432.38,2419.86,2424.44,70703729.8
2025-06-28 09:00:00+00:00,2424.44,2428.59,2419.81,2426.98,27554355.61
2025-06-28 10:00:00+00:00,2426.98,2430.02,2423.71,2426.12,23621189.84
2025-06-28 11:00:00+00:00,2426.12,2428.84,2426.12,2427.46,22064690.3
2025-06-28 12:00:00+00:00,2427.46,2428.08,2422.79,2426.09,26193880.89
2025-06-28 13:00:00+00:00,2426.09,2429.41,2420.07,2422.83,30948688.18
2025-06-28 14:00:00+00:00,2422.83,2427.66,2422.61,2425.69,37116287.71
2025-06-28 15:00:00+00:00,2425.69,2442.56,2423.23,2436.1,61390087.16
2025-06-28 16:00:00+00:00,2436.1,2443.75,2431.64,2434.85,72741182.68
2025-06-28 17:00:00+00:00,2434.85,2447.79,2433.42,2444.04,47487066.4
2025-06-28 18:00:00+00:00,2444.04,2444.49,2432.85,2437.17,41423163.54
2025-06-28 19:00:00+00:00,2437.17,2440.03,2432.42,2433.32,27408935.13
2025-06-28 20:00:00+00:00,2433.32,2435.02,2427.48,2429.69,36142805.19
2025-06-28 21:00:00+00:00,2429.69,2438.29,2429.24,2436.65,21616851.79
2025-06-28 22:00:00+00:00,2436.65,2441.42,2434.28,2440.28,23726323.5
2025-06-28 23:00:00+00:00,2440.28,2442.13,2435.19,2435.7,21202600.78
2025-06-29 00:00:00+00:00,2435.7,2442.79,2432.04,2438.62,48876197.73
2025-06-29 01:00:00+00:00,2438.62,2438.79,2428.38,2429.69,38950085.92
2025-06-29 02:00:00+00:00,2429.69,2433.52,2424.86,2431.89,46550661.04
2025-06-29 03:00:00+00:00,2431.89,2432.95,2426.86,2427.9,17463202.71
2025-06-29 04:00:00+00:00,2427.9,2431.28,2426.72,2429.82,15766981.59
2025-06-29 05:00:00+00:00,2429.82,2434.73,2427.59,2433.66,18168007.98
2025-06-29 06:00:00+00:00,2433.66,2437.62,2432.58,2436.78,25157855.2
2025-06-29 07:00:00+00:00,2436.78,2440.28,2435.03,2440.28,38091710.54
2025-06-29 08:00:00+00:00,2440.28,2447.33,2438.16,2443.59,58642976.88
2025-06-29 09:00:00+00:00,2443.59,2457.65,2439.01,2448.19,112407986.88
2025-06-29 10:00:00+00:00,2448.19,2459.06,2447.63,2456.5,83370636.06
2025-06-29 11:00:00+00:00,2456.5,2463.48,2453.3,2462.21,90252593.8
2025-06-29 12:00:00+00:00,2462.21,2463.26,2449.66,2454.77,91305795.89
2025-06-29 13:00:00+00:00,2454.77,2456.57,2446.38,2447.04,83466907.92
2025-06-29 14:00:00+00:00,2447.04,2451.79,2436.27,2440.21,102789845.55
2025-06-29 15:00:00+00:00,2440.21,2444.61,2433.18,2436.79,57452895.75
2025-06-29 16:00:00+00:00,2436.79,2440.25,2429.91,2439.2,70408062.62
2025-06-29 17:00:00+00:00,2439.2,2440.46,2432.64,2439.12,29619564.74
2025-06-29 18:00:00+00:00,2439.12,2442.58,2434.16,2437.94,44133734.18
2025-06-29 19:00:00+00:00,2437.94,2439.57,2433.53,2438.03,36030076.92
2025-06-29 20:00:00+00:00,2438.03,2439.05,2432.49,2432.49,33587337.48
2025-06-29 21:00:00+00:00,2432.49,2438.64,2415.07,2431.37,87129571.17
2025-06-29 22:00:00+00:00,2431.37,2510.39,2430.91,2501.74,317027452.62
2025-06-29 23:00:00+00:00,2501.74,2524.74,2495.27,2500.31,305264990.28
2025-06-30 00:00:00+00:00,2500.31,2524.07,2500.07,2518.68,209156511.84
2025-06-30 01:00:00+00:00,2518.68,2519.69,2504.73,2510.63,123758731.86
2025-06-30 02:00:00+00:00,2510.63,2511.44,2499.52,2501.34,82420609.05
2025-06-30 03:00:00+00:00,2501.34,2504.84,2495.34,2499.5,61102704.84
2025-06-30 04:00:00+00:00,2499.5,2505.51,2494.56,2495.86,63436649.67
2025-06-30 05:00:00+00:00,2495.86,2503.36,2492.34,2503.11,80899981.68
2025-06-30 06:00:00+00:00,2503.11,2503.92,2456.49,2464.18,184952320.53
2025-06-30 07:00:00+00:00,2464.18,2483.47,2460.62,2480.66,140029032.99
2025-06-30 08:00:00+00:00,2480.66,2486.37,2466.28,2468.6,75557227.82
2025-06-30 09:00:00+00:00,2468.6,2476.99,2451.61,2451.83,97155389.21
2025-06-30 10:00:00+00:00,2451.83,2457.84,2446.77,2456.23,98973852.35
2025-06-30 11:00:00+00:00,2456.23,2467.91,2453.26,2458.65,70055624.84
2025-06-30 12:00:00+00:00,2458.65,2465.12,2457.38,2460.06,48073479.78
2025-06-30 13:00:00+00:00,2460.06,2474.71,2458.83,2462.24,100801727.26
2025-06-30 14:00:00+00:00,2462.24,2469.51,2433.48,2438.51,213029618.7
2025-06-30 15:00:00+00:00,2438.51,2487.78,2436.02,2474.72,254996036.93
2025-06-30 16:00:00+00:00,2474.72,2481.92,2461.82,2475.29,129823677.05
2025-06-30 17:00:00+00:00,2475.29,2497.96,2473.78,2487.69,132293080.85
2025-06-30 18:00:00+00:00,2487.69,2498.97,2479.72,2485.88,93259897.95
2025-06-30 19:00:00+00:00,2485.88,2518.35,2484.9,2516.12,161060559.44
2025-06-30 20:00:00+00:00,2516.12,2522.01,2502.08,2503.02,135041777.44
2025-06-30 21:00:00+00:00,2503.02,2504.53,2482.56,2487.81,94132862.05
2025-06-30 22:00:00+00:00,2487.81,2496.01,2484.93,2490.53,61856973.05
2025-06-30 23:00:00+00:00,2490.53,2494.7,2484.61,2485.27,47693577.39
2025-07-01 00:00:00+00:00,2485.27,2496.38,2477.48,2493.1,78391533.48
2025-07-01 01:00:00+00:00,2493.1,2500.59,2486.87,2488.71,55348807.14
2025-07-01 02:00:00+00:00,2488.71,2495.61,2482.53,2483.52,53913048.46
2025-07-01 03:00:00+00:00,2483.52,2487.95,2479.12,2485.38,35659792.81
2025-07-01 04:00:00+00:00,2485.38,2485.84,2459.81,2460.73,109562569.75
2025-07-01 05:00:00+00:00,2460.73,2466.5,2451.43,2461.32,96308333.66
2025-07-01 06:00:00+00:00,2461.32,2462.78,2456.46,2459.55,50417783.79
2025-07-01 07:00:00+00:00,2459.55,2468.69,2445.95,2465.11,114690777.91
2025-07-01 08:00:00+00:00,2465.11,2465.11,2451.32,2453.19,51801001.42
2025-07-01 09:00:00+00:00,2453.19,2458.57,2450.23,2456.96,67308379.77
2025-07-01 10:00:00+00:00,2456.96,2461.93,2446.27,2455.99,115374494.36
2025-07-01 11:00:00+00:00,2455.99,2458.94,2442.6,2449.17,88179204.43
2025-07-01 12:00:00+00:00,2449.17,2453.22,2434.44,2437.44,107499110.71
2025-07-01 13:00:00+00:00,2437.44,2447.24,2425.32,2443.29,153041769.38
2025-07-01 14:00:00+00:00,2443.29,2456.44,2406.86,2419.85,286638923.08
2025-07-01 15:00:00+00:00,2419.85,2431.82,2415.99,2423.53,113423851.71
2025-07-01 16:00:00+00:00,2423.53,2431.2,2419.41,2424.59,69871366.79
2025-07-01 17:00:00+00:00,2424.59,2433.87,2418.01,2432.26,60532544.71
2025-07-01 18:00:00+00:00,2432.26,2433.3,2403.56,2410.14,85469718.59
2025-07-01 19:00:00+00:00,2410.14,2422.28,2402.53,2402.97,95345681.26
2025-07-01 20:00:00+00:00,2402.97,2418.59,2394.74,2415.11,118515008.54
2025-07-01 21:00:00+00:00,2415.11,2418.35,2404.19,2407.19,55993525.98
2025-07-01 22:00:00+00:00,2407.19,2413.32,2399.35,2400.78,59828554.61
2025-07-01 23:00:00+00:00,2400.78,2406.16,2387.33,2405.0,104766503.27
2025-07-02 00:00:00+00:00,2405.0,2409.95,2397.86,2398.49,60006242.88
2025-07-02 01:00:00+00:00,2398.49,2411.78,2376.84,2411.23,133310545.74
2025-07-02 02:00:00+00:00,2411.23,2418.9,2407.17,2417.99,47478685.46
2025-07-02 03:00:00+00:00,2417.99,2432.32,2416.49,2430.4,67468072.46
2025-07-02 04:00:00+00:00,2430.4,2441.63,2425.46,2439.53,48522501.26
2025-07-02 05:00:00+00:00,2439.53,2446.98,2434.25,2444.28,78780828.91
2025-07-02 06:00:00+00:00,2444.28,2453.56,2438.48,2451.56,81594380.21
2025-07-02 07:00:00+00:00,2451.56,2454.42,2442.17,2446.91,83016769.54
2025-07-02 08:00:00+00:00,2446.91,2455.6,2444.51,2449.03,83763633.73
2025-07-02 09:00:00+00:00,2449.03,2453.04,2445.88,2448.61,50500824.02
2025-07-02 10:00:00+00:00,2448.61,2453.92,2443.66,2453.41,54401939.52
2025-07-02 11:00:00+00:00,2453.41,2459.63,2441.89,2445.72,80260429.79
2025-07-02 12:00:00+00:00,2445.72,2447.73,2431.6,2438.45,86503991.38
2025-07-02 13:00:00+00:00,2438.45,2458.32,2436.71,2449.56,126790478.82
2025-07-02 14:00:00+00:00,2449.56,2472.49,2448.62,2469.63,168205449.59
2025-07-02 15:00:00+00:00,2469.63,2502.23,2468.93,2498.89,294114705.21
2025-07-02 16:00:00+00:00,2498.89,2563.71,2495.11,2560.68,627703892.32
2025-07-02 17:00:00+00:00,2560.68,2589.22,2552.23,2566.75,473465243.23
2025-07-02 18:00:00+00:00,2566.75,2583.69,2563.67,2582.33,201747352.37
2025-07-02 19:00:00+00:00,2582.33,2607.4,2567.38,2604.7,244412441.1
2025-07-02 20:00:00+00:00,2604.7,2604.7,2586.23,2589.97,191407266.82
2025-07-02 21:00:00+00:00,2589.97,2600.31,2583.6,2596.7,133058008.5
2025-07-02 22:00:00+00:00,2596.7,2618.99,2592.31,2594.63,193852668.23
2025-07-02 23:00:00+00:00,2594.63,2595.74,2569.13,2570.35,172831163.58
2025-07-03 00:00:00+00:00,2570.35,2579.58,2563.01,2573.47,157649961.8
2025-07-03 01:00:00+00:00,2573.47,2587.29,2565.63,2580.15,91644385.93
2025-07-03 02:00:00+00:00,2580.15,2580.64,2556.15,2567.43,96060557.92
2025-07-03 03:00:00+00:00,2567.43,2572.03,2560.0,2561.27,58696633.71
2025-07-03 04:00:00+00:00,2561.27,2572.52,2559.38,2566.58,55199790.16
2025-07-03 05:00:00+00:00,2566.58,2601.15,2565.95,2589.57,174063642.38
2025-07-03 06:00:00+00:00,2589.57,2603.36,2585.6,2599.39,77879841.72
2025-07-03 07:00:00+00:00,2599.39,2605.4,2589.49,2600.05,116315542.58
2025-07-03 08:00:00+00:00,2600.05,2607.78,2587.42,2588.06,88980677.05
2025-07-03 09:00:00+00:00,2588.06,2616.71,2586.61,2599.12,214196486.84
2025-07-03 10:00:00+00:00,2599.12,2601.82,2584.61,2598.19,104732231.18
2025-07-03 11:00:00+00:00,2598.19,2598.69,2582.62,2597.45,70548486.6
2025-07-03 12:00:00+00:00,2597.45,2611.81,2565.56,2589.08,354988646.02
2025-07-03 13:00:00+00:00,2589.08,2635.19,2586.68,2624.65,372099738.42
2025-07-03 14:00:00+00:00,2624.65,2632.23,2585.47,2595.05,284397590.91
2025-07-03 15:00:00+00:00,2595.05,2597.99,2567.39,2570.44,204322122.95
2025-07-03 16:00:00+00:00,2570.44,2581.6,2565.49,2571.98,194262069.51
2025-07-03 17:00:00+00:00,2571.98,2580.82,2571.87,2577.34,76366931.75
2025-07-03 18:00:00+00:00,2577.34,2587.53,2574.2,2585.44,71236499.17
2025-07-03 19:00:00+00:00,2585.44,2592.32,2582.13,2586.0,54486024.28
2025-07-03 20:00:00+00:00,2586.0,2599.13,2585.64,2599.11,48302796.71
2025-07-03 21:00:00+00:00,2599.11,2603.59,2589.72,2595.44,59589805.7
2025-07-03 22:00:00+00:00,2595.44,2601.45,2590.33,2593.65,45822010.73
2025-07-03 23:00:00+00:00,2593.65,2598.01,2585.69,2591.06,40363119.76
2025-07-04 00:00:00+00:00,2591.06,2598.45,2581.54,2588.51,68494067.38
2025-07-04 01:00:00+00:00,2588.51,2602.99,2587.57,2589.99,63879598.85
2025-07-04 02:00:00+00:00,2589.99,2591.96,2571.61,2575.3,103012632.19
2025-07-04 03:00:00+00:00,2575.3,2585.19,2571.94,2577.91,56701045.27
2025-07-04 04:00:00+00:00,2577.91,2584.6,2569.37,2570.31,68533028.53
2025-07-04 05:00:00+00:00,2570.31,2581.29,2564.04,2568.79,103706079.9
2025-07-04 06:00:00+00:00,2568.79,2570.19,2549.13,2558.68,162033753.78
2025-07-04 07:00:00+00:00,2558.68,2564.8,2530.46,2535.09,199136837.79
2025-07-04 08:00:00+00:00,2535.09,2554.0,2527.66,2547.05,165853579.82
2025-07-04 09:00:00+00:00,2547.05,2558.57,2546.49,2551.61,88922565.12
2025-07-04 10:00:00+00:00,2551.61,2555.57,2545.17,2548.1,42496010.84
2025-07-04 11:00:00+00:00,2548.1,2556.61,2547.5,2549.09,40515061.26
2025-07-04 12:00:00+00:00,2549.09,2553.86,2543.14,2548.02,43194307.91
2025-07-04 13:00:00+00:00,2548.02,2555.93,2522.69,2525.85,202795015.55
2025-07-04 14:00:00+00:00,2525.85,2528.81,2499.03,2516.81,286045187.71
2025-07-04 15:00:00+00:00,2516.81,2518.42,2499.18,2500.62,181533595.84
2025-07-04 16:00:00+00:00,2500.62,2503.25,2474.7,2487.63,321318605.09
2025-07-04 17:00:00+00:00,2487.63,2497.68,2486.81,2496.65,130696931.33
2025-07-04 18:00:00+00:00,2496.65,2496.65,2480.69,2484.39,123526626.87
2025-07-04 19:00:00+00:00,2484.39,2490.13,2474.54,2482.69,115415550.93
2025-07-04 20:00:00+00:00,2482.69,2496.26,2481.41,2490.42,55515761.32
2025-07-04 21:00:00+00:00,2490.42,2497.12,2487.41,2496.89,37117462.71
2025-07-04 22:00:00+00:00,2496.89,2520.88,2495.1,2520.46,85119474.55
2025-07-04 23:00:00+00:00,2520.46,2520.56,2504.27,2507.94,52116282.47
2025-07-05 00:00:00+00:00,2507.94,2518.36,2506.91,2516.74,38469675.73
2025-07-05 01:00:00+00:00,2516.74,2516.79,2506.91,2514.22,61353639.6
2025-07-05 02:00:00+00:00,2514.22,2519.05,2498.86,2518.84,74267931.9
2025-07-05 03:00:00+00:00,2518.84,2524.98,2516.03,2518.32,66915291.98
2025-07-05 04:00:00+00:00,2518.32,2525.37,2512.58,2516.32,60727923.85
2025-07-05 05:00:00+00:00,2516.32,2521.06,2513.22,2519.61,45438582.74
2025-07-05 06:00:00+00:00,2519.61,2528.52,2516.98,2527.3,44217569.5
2025-07-05 07:00:00+00:00,2527.3,2529.49,2519.41,2521.34,46454853.94
2025-07-05 08:00:00+00:00,2521.34,2524.79,2510.06,2516.24,42059439.77
2025-07-05 09:00:00+00:00,2516.24,2522.59,2508.88,2521.45,46119669.88
2025-07-05 10:00:00+00:00,2521.45,2522.88,2517.92,2518.32,31672875.85
2025-07-05 11:00:00+00:00,2518.32,2525.6,2517.84,2518.02,28939958.53
2025-07-05 12:00:00+00:00,2518.02,2519.04,2510.71,2518.06,32684757.45
2025-07-05 13:00:00+00:00,2518.06,2521.69,2513.23,2514.38,28802331.69
2025-07-05 14:00:00+00:00,2514.38,2519.98,2511.94,2518.51,63522847.26
2025-07-05 15:00:00+00:00,2518.51,2518.84,2505.52,2507.76,73686306.62
2025-07-05 16:00:00+00:00,2507.76,2513.06,2492.51,2505.78,120119858.46
2025-07-05 17:00:00+00:00,2505.78,2511.73,2496.55,2503.75,74029382.71
2025-07-05 18:00:00+00:00,2503.75,2505.25,2492.24,2492.88,72864614.24
2025-07-05 19:00:00+00:00,2492.88,2508.49,2487.96,2505.74,59115600.55
2025-07-05 20:00:00+00:00,2505.74,2508.63,2498.29,2506.33,43957034.83
2025-07-05 21:00:00+00:00,2506.33,2519.25,2506.05,2516.53,57083004.99
2025-07-05 22:00:00+00:00,2516.53,2521.98,2512.95,2519.24,39470432.44
2025-07-05 23:00:00+00:00,2519.24,2522.4,2515.49,2516.41,36664461.56
2025-07-06 00:00:00+00:00,2516.41,2520.77,2512.29,2520.16,37979596.99
2025-07-06 01:00:00+00:00,2520.16,2520.18,2514.25,2517.75,24762474.44
2025-07-06 02:00:00+00:00,2517.75,2520.75,2513.26,2513.27,40731575.43
2025-07-06 03:00:00+00:00,2513.27,2515.16,2509.47,2514.82,40181284.31
2025-07-06 04:00:00+00:00,2514.82,2517.99,2510.66,2512.24,30107174.39
2025-07-06 05:00:00+00:00,2512.24,2513.14,2508.86,2510.72,26245578.74
2025-07-06 06:00:00+00:00,2510.72,2526.49,2509.4,2521.42,69672553.33
2025-07-06 07:00:00+00:00,2521.42,2525.44,2517.51,2517.79,37957605.69
2025-07-06 08:00:00+00:00,2517.79,2518.32,2509.06,2512.95,48032858.25
2025-07-06 09:00:00+00:00,2512.95,2517.53,2506.66,2507.08,35001036.63
2025-07-06 10:00:00+00:00,2507.08,2513.87,2503.41,2508.38,41447921.3
2025-07-06 11:00:00+00:00,2508.38,2516.14,2507.57,2516.0,25928127.87
2025-07-06 12:00:00+00:00,2516.0,2521.18,2511.9,2519.99,48035028.8
2025-07-06 13:00:00+00:00,2519.99,2570.09,2517.26,2558.04,251682506.68
2025-07-06 14:00:00+00:00,2558.04,2567.37,2547.08,2559.44,176090683.98
2025-07-06 15:00:00+00:00,2559.44,2561.5,2548.76,2558.45,70032201.74
2025-07-06 16:00:00+00:00,2558.45,2560.7,2542.58,2552.09,88915090.43
2025-07-06 17:00:00+00:00,2552.09,2552.55,2543.7,2547.21,84702782.09
2025-07-06 18:00:00+00:00,2547.21,2547.22,2523.93,2532.02,114610488.12
2025-07-06 19:00:00+00:00,2532.02,2541.75,2531.26,2541.03,61632451.06
2025-07-06 20:00:00+00:00,2541.03,2551.27,2540.08,2545.57,63881546.94
2025-07-06 21:00:00+00:00,2545.57,2601.97,2545.29,2587.57,219255871.19
2025-07-06 22:00:00+00:00,2587.57,2604.28,2580.17,2582.26,138879238.6
2025-07-06 23:00:00+00:00,2582.26,2582.86,2562.35,2570.44,111831523.72
2025-07-07 00:00:00+00:00,2570.44,2574.75,2556.12,2561.4,108835881.21
2025-07-07 01:00:00+00:00,2561.4,2565.68,2550.61,2563.35,79832472.92
2025-07-07 02:00:00+00:00,2563.35,2584.01,2563.35,2576.2,105134732.73
2025-07-07 03:00:00+00:00,2576.2,2590.61,2574.46,2577.3,71593384.55
2025-07-07 04:00:00+00:00,2577.3,2580.37,2570.15,2573.41,58228238.37
2025-07-07 05:00:00+00:00,2573.41,2577.87,2566.32,2569.27,47533729.76
2025-07-07 06:00:00+00:00,2569.27,2576.59,2563.56,2565.48,56285810.63
2025-07-07 07:00:00+00:00,2565.48,2579.53,2560.03,2578.35,67530673.52
2025-07-07 08:00:00+00:00,2578.35,2588.34,2570.63,2585.07,104442854.69
2025-07-07 09:00:00+00:00,2585.07,2585.29,2566.63,2572.3,70581133.63
2025-07-07 10:00:00+00:00,2572.3,2572.3,2558.55,2558.76,85898691.1
2025-07-07 11:00:00+00:00,2558.76,2565.83,2552.59,2563.05,59336394.31
2025-07-07 12:00:00+00:00,2563.05,2564.53,2544.06,2548.85,100908695.01
2025-07-07 13:00:00+00:00,2548.85,2568.98,2536.39,2565.94,193619764.83
2025-07-07 14:00:00+00:00,2565.94,2568.08,2530.11,2531.21,205761524.81
2025-07-07 15:00:00+00:00,2531.21,2544.06,2527.86,2533.9,118422527.87
