time,open,high,low,close,volume
2025-09-30 08:00:00+00:00,209.0,209.0,207.72,207.79,49107606.56
2025-09-30 09:00:00+00:00,207.79,207.94,205.57,205.9,81911972.77
2025-09-30 10:00:00+00:00,205.9,206.99,205.55,206.57,47572673.12
2025-09-30 11:00:00+00:00,206.57,207.26,205.92,207.07,49136711.17
2025-09-30 12:00:00+00:00,207.07,207.47,205.99,206.18,33581702.95
2025-09-30 13:00:00+00:00,206.18,209.59,205.69,207.7,92322073.09
2025-09-30 14:00:00+00:00,207.7,208.87,206.09,208.79,63424460.66
2025-09-30 15:00:00+00:00,208.79,208.81,204.8,206.0,101991237.1
2025-09-30 16:00:00+00:00,206.0,206.31,204.29,205.12,80889597.76
2025-09-30 17:00:00+00:00,205.12,206.29,204.73,205.64,68039960.41
2025-09-30 18:00:00+00:00,205.64,207.84,205.34,207.58,47787723.36
2025-09-30 19:00:00+00:00,207.58,209.21,207.14,208.93,78923550.2
2025-09-30 20:00:00+00:00,208.93,210.21,208.18,209.87,48358045.73
2025-09-30 21:00:00+00:00,209.87,210.98,209.26,209.61,83359093.86
2025-09-30 22:00:00+00:00,209.61,210.95,207.84,208.07,79670765.64
2025-09-30 23:00:00+00:00,208.07,208.87,207.44,208.69,53251796.67
2025-10-01 00:00:00+00:00,208.69,209.41,206.45,207.54,53794021.92
2025-10-01 01:00:00+00:00,207.54,210.72,207.14,210.6,75222601.02
2025-10-01 02:00:00+00:00,210.6,210.9,209.15,209.2,64214551.6
2025-10-01 03:00:00+00:00,209.2,209.58,206.61,206.69,70684005.1
2025-10-01 04:00:00+00:00,206.69,209.5,206.39,208.49,57785542.24
2025-10-01 05:00:00+00:00,208.49,209.99,208.48,208.98,44096799.99
2025-10-01 06:00:00+00:00,208.98,209.51,207.85,207.98,42592277.6
2025-10-01 07:00:00+00:00,207.98,210.34,207.89,210.17,35855313.7
2025-10-01 08:00:00+00:00,210.17,217.2,209.87,216.55,228717354.82
2025-10-01 09:00:00+00:00,216.55,217.95,215.8,217.57,116693061.11
2025-10-01 10:00:00+00:00,217.57,217.72,216.07,216.6,64320851.97
2025-10-01 11:00:00+00:00,216.6,217.88,216.59,217.76,43326607.65
2025-10-01 12:00:00+00:00,217.76,219.38,217.17,218.5,96223856.02
2025-10-01 13:00:00+00:00,218.5,219.94,218.34,219.37,89892899.02
2025-10-01 14:00:00+00:00,219.37,220.66,218.88,219.52,102822230.51
2025-10-01 15:00:00+00:00,219.52,220.27,218.75,220.24,75441881.02
2025-10-01 16:00:00+00:00,220.24,220.98,218.88,219.09,79207784.44
2025-10-01 17:00:00+00:00,219.09,219.74,217.35,217.39,77552645.38
2025-10-01 18:00:00+00:00,217.39,219.65,217.39,219.13,45903321.26
2025-10-01 19:00:00+00:00,219.13,220.44,219.02,220.06,45239570.53
2025-10-01 20:00:00+00:00,220.06,220.27,219.24,219.47,37087166.39
2025-10-01 21:00:00+00:00,219.47,219.47,218.44,219.03,37979163.85
2025-10-01 22:00:00+00:00,219.03,219.96,219.02,219.57,32469618.9
2025-10-01 23:00:00+00:00,219.57,222.66,219.43,222.04,69677916.82
2025-10-02 00:00:00+00:00,222.04,222.45,219.72,219.82,109125538.4
2025-10-02 01:00:00+00:00,219.82,223.05,219.53,222.84,70062274.62
2025-10-02 02:00:00+00:00,222.84,224.08,221.41,223.28,83086496.3
2025-10-02 03:00:00+00:00,223.28,225.01,222.87,223.79,83687335.73
2025-10-02 04:00:00+00:00,223.79,224.98,222.73,223.81,62575207.34
2025-10-02 05:00:00+00:00,223.81,226.54,223.81,224.14,97166926.04
2025-10-02 06:00:00+00:00,224.14,225.79,223.56,224.94,113664820.78
2025-10-02 07:00:00+00:00,224.94,225.25,222.45,222.91,70480891.97
2025-10-02 08:00:00+00:00,222.91,224.74,222.7,224.72,48179630.07
2025-10-02 09:00:00+00:00,224.72,225.59,224.03,225.15,65148533.33
2025-10-02 10:00:00+00:00,225.15,225.72,224.83,225.11,46121094.8
2025-10-02 11:00:00+00:00,225.11,226.65,224.77,225.27,68174236.67
2025-10-02 12:00:00+00:00,225.27,227.39,225.01,227.27,89435565.53
2025-10-02 13:00:00+00:00,227.27,227.42,224.64,226.51,131426830.86
2025-10-02 14:00:00+00:00,226.51,226.7,223.16,223.6,109062078.03
2025-10-02 15:00:00+00:00,223.6,227.3,222.6,227.17,130262362.94
2025-10-02 16:00:00+00:00,227.17,229.28,226.35,227.99,143369766.21
2025-10-02 17:00:00+00:00,227.99,230.31,227.41,229.82,101181131.39
2025-10-02 18:00:00+00:00,229.82,233.16,229.77,232.34,143485787.07
2025-10-02 19:00:00+00:00,232.34,233.77,231.57,232.29,105578102.46
2025-10-02 20:00:00+00:00,232.29,232.6,230.8,232.6,71913295.09
2025-10-02 21:00:00+00:00,232.6,233.98,232.43,232.56,57880767.48
2025-10-02 22:00:00+00:00,232.56,233.87,232.12,233.1,72389069.99
2025-10-02 23:00:00+00:00,233.1,234.95,232.94,234.74,77953205.4
2025-10-03 00:00:00+00:00,234.74,234.76,231.83,231.88,55506294.07
2025-10-03 01:00:00+00:00,231.88,232.73,230.55,230.95,66489970.69
2025-10-03 02:00:00+00:00,230.95,233.4,230.79,233.3,49323676.36
2025-10-03 03:00:00+00:00,233.3,234.84,232.03,232.25,61437784.83
2025-10-03 04:00:00+00:00,232.25,233.22,231.41,232.03,50878611.67
2025-10-03 05:00:00+00:00,232.03,232.18,230.32,231.21,51604030.56
2025-10-03 06:00:00+00:00,231.21,231.56,228.2,229.34,80685136.85
2025-10-03 07:00:00+00:00,229.34,229.72,228.57,229.41,66465859.3
2025-10-03 08:00:00+00:00,229.41,231.23,227.83,231.05,81013900.06
2025-10-03 09:00:00+00:00,231.05,231.79,230.55,230.92,81566543.86
2025-10-03 10:00:00+00:00,230.92,231.67,230.38,231.28,37553049.54
2025-10-03 11:00:00+00:00,231.28,231.35,229.57,230.79,48328039.76
2025-10-03 12:00:00+00:00,230.79,231.25,229.71,230.05,50823626.18
2025-10-03 13:00:00+00:00,230.05,231.01,228.62,229.74,106160256.36
2025-10-03 14:00:00+00:00,229.74,231.02,227.17,230.49,121554484.47
2025-10-03 15:00:00+00:00,230.49,234.99,229.52,234.81,154797241.69
2025-10-03 16:00:00+00:00,234.81,236.99,233.74,233.92,226954477.57
2025-10-03 17:00:00+00:00,233.92,234.04,229.57,230.06,269228002.3
2025-10-03 18:00:00+00:00,230.06,233.65,229.12,233.64,92821419.23
2025-10-03 19:00:00+00:00,233.64,235.5,232.8,233.17,82961777.54
2025-10-03 20:00:00+00:00,233.17,233.42,230.92,232.98,70306955.59
2025-10-03 21:00:00+00:00,232.98,233.39,231.92,232.63,23213733.09
2025-10-03 22:00:00+00:00,232.63,233.98,232.63,233.18,47391522.35
2025-10-03 23:00:00+00:00,233.18,233.48,232.41,232.83,35803080.79
2025-10-04 00:00:00+00:00,232.83,234.03,231.52,231.95,60182971.78
2025-10-04 01:00:00+00:00,231.95,232.09,229.59,230.3,60071627.77
2025-10-04 02:00:00+00:00,230.3,231.04,228.39,229.85,70365951.94
2025-10-04 03:00:00+00:00,229.85,230.03,227.93,229.24,63993286.73
2025-10-04 04:00:00+00:00,229.24,229.91,229.0,229.56,26910112.99
2025-10-04 05:00:00+00:00,229.56,230.3,229.19,229.98,25735766.69
2025-10-04 06:00:00+00:00,229.98,230.53,229.63,229.83,29792350.02
2025-10-04 07:00:00+00:00,229.83,229.89,228.77,229.12,32604344.65
2025-10-04 08:00:00+00:00,229.12,229.46,228.23,228.89,39251050.91
2025-10-04 09:00:00+00:00,228.89,229.46,228.31,228.47,22334117.17
2025-10-04 10:00:00+00:00,228.47,229.91,228.33,229.16,32309678.27
2025-10-04 11:00:00+00:00,229.16,229.58,228.68,229.19,22239865.48
2025-10-04 12:00:00+00:00,229.19,229.44,227.95,228.13,29510259.57
2025-10-04 13:00:00+00:00,228.13,229.83,227.94,228.8,42769727.48
2025-10-04 14:00:00+00:00,228.8,229.47,226.76,226.84,51010189.44
2025-10-04 15:00:00+00:00,226.84,227.5,224.55,224.66,141110780.07
2025-10-04 16:00:00+00:00,224.66,225.7,224.15,225.67,83046598.03
2025-10-04 17:00:00+00:00,225.67,227.01,225.46,226.55,52483241.59
2025-10-04 18:00:00+00:00,226.55,226.98,225.82,226.06,24058518.37
2025-10-04 19:00:00+00:00,226.06,226.92,225.99,226.92,17550915.19
2025-10-04 20:00:00+00:00,226.92,227.98,226.92,227.33,25947289.33
2025-10-04 21:00:00+00:00,227.33,228.26,227.28,227.29,19022601.19
2025-10-04 22:00:00+00:00,227.29,227.99,226.95,227.74,20056764.26
2025-10-04 23:00:00+00:00,227.74,228.22,227.09,227.85,13822192.81
2025-10-05 00:00:00+00:00,227.85,228.24,226.53,226.81,31331632.58
2025-10-05 01:00:00+00:00,226.81,227.86,226.6,227.76,30069024.84
2025-10-05 02:00:00+00:00,227.76,231.36,227.32,231.13,139990011.08
2025-10-05 03:00:00+00:00,231.13,232.27,230.17,230.9,96852945.31
2025-10-05 04:00:00+00:00,230.9,234.93,230.9,233.83,107792113.08
2025-10-05 05:00:00+00:00,233.83,234.93,233.36,234.52,101188167.28
2025-10-05 06:00:00+00:00,234.52,235.9,234.49,235.18,103019949.55
2025-10-05 07:00:00+00:00,235.18,236.94,234.98,236.6,106595943.7
2025-10-05 08:00:00+00:00,236.6,237.21,235.17,235.19,68718645.81
2025-10-05 09:00:00+00:00,235.19,235.8,232.16,233.43,123574344.04
2025-10-05 10:00:00+00:00,233.43,233.56,230.77,232.03,96615029.89
2025-10-05 11:00:00+00:00,232.03,232.84,230.82,232.66,57869879.52
2025-10-05 12:00:00+00:00,232.66,232.67,230.74,231.32,43840077.31
2025-10-05 13:00:00+00:00,231.32,232.04,230.43,231.66,50834611.09
2025-10-05 14:00:00+00:00,231.66,232.04,228.74,230.14,73627366.9
2025-10-05 15:00:00+00:00,230.14,230.9,229.78,230.14,38826054.43
2025-10-05 16:00:00+00:00,230.14,231.22,228.86,231.09,45284176.06
2025-10-05 17:00:00+00:00,231.09,231.46,229.32,229.68,36725913.06
2025-10-05 18:00:00+00:00,229.68,229.91,227.47,228.98,63420598.37
2025-10-05 19:00:00+00:00,228.98,229.02,226.73,227.07,52458022.11
2025-10-05 20:00:00+00:00,227.07,229.01,226.72,228.01,35690945.16
2025-10-05 21:00:00+00:00,228.01,228.78,227.47,228.71,23504737.39
2025-10-05 22:00:00+00:00,228.71,229.27,227.08,228.33,36829852.16
2025-10-05 23:00:00+00:00,228.33,229.14,228.14,228.57,33292655.09
2025-10-06 00:00:00+00:00,228.57,230.32,227.56,228.69,82127705.19
2025-10-06 01:00:00+00:00,228.69,231.7,227.77,231.46,82689560.75
2025-10-06 02:00:00+00:00,231.46,232.94,229.85,232.37,95622334.79
2025-10-06 03:00:00+00:00,232.37,233.29,231.73,232.26,52185444.44
2025-10-06 04:00:00+00:00,232.26,232.32,230.61,230.67,42668681.48
2025-10-06 05:00:00+00:00,230.67,232.47,230.18,232.32,42241901.01
2025-10-06 06:00:00+00:00,232.32,234.77,232.32,233.93,80337499.06
2025-10-06 07:00:00+00:00,233.93,234.25,230.64,231.35,64612012.79
2025-10-06 08:00:00+00:00,231.35,233.9,231.35,233.69,52676745.67
2025-10-06 09:00:00+00:00,233.69,234.13,232.8,233.49,40685185.5
2025-10-06 10:00:00+00:00,233.49,233.75,232.33,232.67,36325608.38
2025-10-06 11:00:00+00:00,232.67,233.83,231.81,233.02,47970619.57
2025-10-06 12:00:00+00:00,233.02,234.44,232.94,234.1,55029358.02
2025-10-06 13:00:00+00:00,234.1,235.12,232.68,234.76,87978610.8
2025-10-06 14:00:00+00:00,234.76,235.73,232.81,233.33,97761570.51
2025-10-06 15:00:00+00:00,233.33,236.68,233.32,235.64,104516147.71
2025-10-06 16:00:00+00:00,235.64,236.26,234.05,235.72,52861382.15
2025-10-06 17:00:00+00:00,235.72,237.77,235.45,236.43,95380126.63
2025-10-06 18:00:00+00:00,236.43,237.15,234.82,236.81,63880302.42
2025-10-06 19:00:00+00:00,236.81,236.99,234.7,235.35,65811722.95
2025-10-06 20:00:00+00:00,235.35,236.14,233.25,233.6,62137357.24
2025-10-06 21:00:00+00:00,233.6,234.43,232.8,234.24,45637704.16
2025-10-06 22:00:00+00:00,234.24,235.0,233.94,234.61,40588398.02
2025-10-06 23:00:00+00:00,234.61,234.76,231.79,232.36,74216408.54
2025-10-07 00:00:00+00:00,232.36,233.01,231.19,232.53,64062627.8
2025-10-07 01:00:00+00:00,232.53,233.11,231.01,232.72,56506310.0
2025-10-07 02:00:00+00:00,232.72,233.84,232.05,233.46,51826547.26
2025-10-07 03:00:00+00:00,233.46,233.97,232.87,233.93,49740765.79
2025-10-07 04:00:00+00:00,233.93,235.2,233.0,234.85,70568364.32
2025-10-07 05:00:00+00:00,234.85,235.03,233.19,233.51,63696260.1
2025-10-07 06:00:00+00:00,233.51,233.67,229.56,230.45,129242186.37
2025-10-07 07:00:00+00:00,230.45,231.12,229.53,231.01,77052446.54
2025-10-07 08:00:00+00:00,231.01,231.01,228.3,230.01,111230420.31
2025-10-07 09:00:00+00:00,230.01,230.59,229.73,230.36,50039369.38
2025-10-07 10:00:00+00:00,230.36,231.63,229.77,230.86,48789741.86
2025-10-07 11:00:00+00:00,230.86,231.16,230.09,230.46,50545901.96
2025-10-07 12:00:00+00:00,230.46,231.49,229.26,231.46,82287786.05
2025-10-07 13:00:00+00:00,231.46,231.6,226.69,227.93,170322342.96
2025-10-07 14:00:00+00:00,227.93,228.14,224.55,225.3,191118245.23
2025-10-07 15:00:00+00:00,225.3,225.89,221.61,223.79,289946374.38
2025-10-07 16:00:00+00:00,223.79,225.3,221.89,224.41,136429650.3
2025-10-07 17:00:00+00:00,224.41,224.82,222.63,222.69,69421111.96
2025-10-07 18:00:00+00:00,222.69,223.28,221.38,221.44,51710527.25
2025-10-07 19:00:00+00:00,221.44,222.86,220.81,221.69,81525459.11
2025-10-07 20:00:00+00:00,221.69,224.16,221.54,223.49,53250601.8
2025-10-07 21:00:00+00:00,223.49,224.28,222.43,223.14,45047512.55
2025-10-07 22:00:00+00:00,223.14,223.66,222.01,222.49,31247947.13
2025-10-07 23:00:00+00:00,222.49,222.55,219.7,219.97,76721952.94
2025-10-08 00:00:00+00:00,219.97,221.79,218.3,220.99,120207899.24
2025-10-08 01:00:00+00:00,220.99,222.31,220.49,222.05,35332620.39
2025-10-08 02:00:00+00:00,222.05,222.78,221.16,221.6,49823248.82
2025-10-08 03:00:00+00:00,221.6,221.6,218.01,218.32,85649377.03
2025-10-08 04:00:00+00:00,218.32,220.54,217.38,220.4,66234277.05
